REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z
-0.21151592592131016,8.71801670585175,46.47540300410529,0.64222,-0.23131,-0.02731,-0.5326210373052944,-1.532459299408524,-12.813837715294866,62.15322684091629,0.64942,0.31265,-0.02608,0.5458512386244894
-0.2074050001751815,8.719618455106232,46.48061328255255,0.64109,-0.23207,-0.02731,-0.5353560922742941,-1.5356977029907244,-12.82355792889417,62.17923170234951,0.64964,0.31279,-0.02608,0.5439429397468385
-0.20456101200704238,8.720698174148854,46.48231777135217,0.64078,-0.23228,-0.02731,-0.5377345781802486,-1.5381967083864272,-12.832736635615163,62.20237957369325,0.64964,0.31279,-0.02608,0.5423812662751143
-0.20299096532332883,8.721155469041499,46.48054514354918,0.64078,-0.23228,-0.02731,-0.5397198973221464,-1.5399190073097797,-12.841493578719762,62.22296720540305,0.64995,0.31285,-0.02608,0.5411420561300323
-0.20267114879587422,8.720887690625984,46.47534521744578,0.6414,-0.23321,-0.02731,-0.5413002042206243,-1.5408439871668875,-12.849926500792641,62.24119881436904,0.64995,0.31254,-0.02608,0.5401985711242302
-0.20354979330936387,8.719788850300297,46.466782124342714,0.6414,-0.23321,-0.02731,-0.5424864895356002,-1.5409605507703574,-12.858107661659782,62.257186715500694,0.64995,0.31254,-0.02608,0.539524267395812
-0.20555038215205698,8.717749029486285,46.45492598900753,0.64133,-0.23149,-0.02731,-0.5433092410336352,-1.540260840472013,-12.866081722463802,62.27095680363215,0.65059,0.31285,-0.02608,0.5390951010072973
-0.20857536471893376,8.714654971511813,46.439843346843304,0.64107,-0.2327,-0.02731,-0.5438139548908351,-1.5387354708677061,-12.873865282238166,62.28245829582601,0.65059,0.31285,-0.02608,0.5388911453448971
-0.21251002617066805,8.710392418757204,46.42158716684887,0.64195,-0.23277,-0.02731,-0.5440559155294827,-1.5363706580254688,-12.881448121551912,62.291576943231426,0.65071,0.31249,-0.02609,0.5388973881770447
-0.21722624907057234,8.704850450548419,46.40018787879294,0.64162,-0.23176,-0.02731,-0.5440947673556782,-1.5331474112643673,-12.888795881846068,62.29815063498794,0.65113,0.31267,-0.02609,0.5391037025135836
-0.22258588430708562,8.69792770301229,46.37564689309888,0.64155,-0.2329,-0.02731,-0.5439893778213817,-1.5290427357253955,-12.895853601653775,62.30198606690132,0.65155,0.31253,-0.02609,0.5395041126647349
-0.22844345796530102,8.689539999651853,46.347933712932054,0.64108,-0.23393,-0.02731,-0.5437933234634056,-1.524032588060265,-12.90254939633023,62.30287513273156,0.65155,0.31253,-0.02609,0.5400955552487352
-0.23464802756364203,8.679628636561437,46.31698709793672,0.64123,-0.23189,-0.02731,-0.5435511297634057,-1.5180961436065035,-12.908797683916166,62.300609956490334,0.65186,0.31228,-0.02609,0.5408763401899537
-0.24104420509923122,8.668168375739485,46.28272012428904,0.641,-0.2322,-0.02731,-0.5432953032917067,-1.5112207873321972,-12.914501652994984,62.29499584773741,0.65186,0.31228,-0.02609,0.5418444750451976
-0.24747265699332155,8.655174127366836,46.24502855496208,0.641,-0.2322,-0.02731,-0.5430442466299572,-1.5034071523023194,-12.91955499158302,62.28586178557507,0.65197,0.31239,-0.02609,0.5429959728939281
-0.2537706633858136,8.640705366731769,46.20380167479028,0.6406,-0.23248,-0.02731,-0.5428012562915828,-1.4946735177266461,-12.923843147510912,62.27306835891656,0.65197,0.31239,-0.02609,0.5443232436879154
-0.25977345152685544,8.624867535711108,46.15893455675002,0.64127,-0.23261,-0.02731,-0.5425548636994949,-1.4850589615423406,-12.927244541491484,62.25651345004411,0.65197,0.31239,-0.02609,0.5458136687266039
-0.2653169670603148,8.607809996819869,46.110340572651275,0.64129,-0.23263,-0.02731,-0.5422807635516387,-1.474624853168962,-12.929632209701907,62.23613622570046,0.65182,0.31225,-0.02609,0.5474484646787346
-0.2702425468919953,8.589720507392196,46.0579629017144,0.64066,-0.23321,-0.02731,-0.5419455189931555,-1.4634545594980761,-12.930876324209379,62.21192005543635,0.65221,0.31243,-0.02609,0.5492019476796133
-0.27440362442523136,8.570816635236227,46.00178389102777,0.64059,-0.23314,-0.02731,-0.5415121077174531,-1.451651558001024,-12.930847936806058,62.18389481720038,0.65221,0.31243,-0.02609,0.5510413065064248
-0.27767411223096194,8.551334968615059,45.94183140630491,0.64142,-0.2326,-0.02731,-0.5409470708049507,-1.4393364060057745,-12.929424127913935,62.152138764049084,0.6527,0.31229,-0.02609,0.5529269785645569
-0.2799575357032621,8.531519229901292,45.87818175243217,0.64078,-0.23181,-0.02731,-0.5402285495636244,-1.4266431372088693,-12.926494537968997,62.11677977864771,0.653,0.31204,-0.02609,0.5548136742636391
-0.2811955280805286,8.511608373456415,45.8109592421825,0.6413,-0.23315,-0.02731,-0.5393540324549311,-1.4137156341783446,-12.92196903645424,62.07799551063564,0.65312,0.31247,-0.02609,0.5566520110354172
-0.2813741256269631,8.491825503846785,45.74033289019224,0.64097,-0.23213,-0.02731,-0.5383463998972005,-1.4007043621839386,-12.915786058730026,62.03601171114838,0.65315,0.31247,-0.02609,0.5583906343551397
-0.28052649720163175,8.47236819514816,45.66651089504415,0.64134,-0.23279,-0.02731,-0.5372569679308612,-1.3877635536641983,-12.907920927027016,61.99109816677309,0.6537,0.31237,-0.02609,0.5599786622393609
-0.27873129272371105,8.453400675298935,45.58973358238998,0.64129,-0.23218,-0.02731,-0.5361647105509662,-1.3750485653998912,-12.898393295184697,61.94356197775598,0.65333,0.31219,-0.02609,0.5613682876543586
-0.2761065819038214,8.435048318588816,45.51026544214806,0.64097,-0.2324,-0.02731,-0.5351715588401945,-1.3627128323188495,-12.887272752738667,61.89373837838146,0.65313,0.31287,-0.02609,0.5625173683907977
-0.2728001370133734,8.417394787251204,45.4283868481362,0.64076,-0.23254,-0.02731,-0.53439435355413,-1.3509037759367752,-12.874681624409163,61.84197970563831,0.65298,0.31273,-0.02609,0.5633918022473248
-0.2689773530393521,8.400481876075425,45.34438594714987,0.64072,-0.23318,-0.02731,-0.533954429114967,-1.3397572475495243,-12.8607941265045,61.78864338928992,0.65335,0.31259,-0.02609,0.5639674426385295
-0.26480828691459873,8.384311737431378,45.258551043699526,0.64211,-0.23353,-0.02731,-0.5339659316551044,-1.3293904854948078,-12.845831308388812,61.73407989875165,0.6534,0.31259,-0.02609,0.5642312844369044
-0.2604551531231107,8.36885089052888,45.171163673716414,0.64208,-0.23293,-0.02731,-0.5345239855605173,-1.319893987286095,-12.830051630106746,61.67862142323064,0.65375,0.31282,-0.02609,0.5641816579672515
-0.2560612731545172,8.354035356000782,45.082492511186445,0.64154,-0.2333,-0.02731,-0.5356938330112567,-1.3113230637801332,-12.813737594606586,61.62257176302607,0.65428,0.31271,-0.02609,0.5638272245358253
-0.2517421669136173,8.339776366640333,44.99278824496499,0.64154,-0.2333,-0.02731,-0.5375020557442954,-1.303690096343294,-12.797179477279016,61.56619759664069,0.65407,0.31265,-0.02609,0.5631847019157625
-0.2475793228644804,8.32596627843894,44.9022795424487,0.64208,-0.23297,-0.02731,-0.5399308749613592,-1.296958562674565,-12.780657708358502,61.50972106319549,0.65418,0.31308,-0.02609,0.5622754882070352
-0.2436170852476503,8.312484480709234,44.81117019878886,0.64206,-0.23364,-0.02731,-0.5429162952819685,-1.2910396938669033,-12.764425694019847,61.453313584029516,0.65409,0.31306,-0.02609,0.5611216472640563
-0.2398628731240064,8.299203296548136,44.719637600709184,0.64205,-0.23379,-0.02731,-0.5463505470119624,-1.2857922694027015,-12.748694738689556,61.397091118090295,0.65451,0.31324,-0.02609,0.5597419352461779
-0.23629056615919192,8.285994070789295,44.62783267432252,0.64199,-0.23327,-0.02731,-0.5500889014084813,-1.2810256915067308,-12.733622330630059,61.34111144249428,0.65473,0.31295,-0.02609,0.5581485788687682
-0.23284645747948327,8.272733751113618,44.53588144578052,0.64186,-0.23383,-0.02731,-0.5539604571655236,-1.2765061898627819,-12.719304559993933,61.2853742280674,0.65451,0.31281,-0.02609,0.55634537804108
-0.229456801220993,8.259312145995644,44.44388822012163,0.64186,-0.23383,-0.02731,-0.5577819316662352,-1.2719658097064226,-12.70577303620973,61.22982442930655,0.65451,0.31289,-0.02609,0.5543274955197323
-0.2260357891087733,8.245639691971522,44.35194025375427,0.64284,-0.23447,-0.02731,-0.5613729604376833,-1.2671137194396396,-12.692996428673455,61.17435891612472,0.65453,0.31289,-0.02609,0.5520830760088602
-0.22249288514325358,8.231655135049566,44.260113705741304,0.64339,-0.23414,-0.02732,-0.5645711057628079,-1.2616493044045032,-12.680886590293476,61.11883561827207,0.654,0.31301,-0.02609,0.5495965932071876
-0.21873880922023375,8.217332207366317,44.16848060455159,0.6434,-0.23399,-0.02732,-0.5672448284164382,-1.2552764198285755,-12.669308984065783,61.063084024357096,0.65483,0.31304,-0.02609,0.5468535427714861
-0.214689890440248,8.202684280477683,44.077116526334095,0.64309,-0.23439,-0.02731,-0.5693030639854445,-1.2477179868264718,-12.65809674083212,61.00691581727632,0.65463,0.3129,-0.02609,0.5438458537211467
-0.21027080886047697,8.187766154647855,43.98610859929522,0.6433,-0.23301,-0.02732,-0.5707006310301936,-1.238729863082485,-12.64706720115177,60.95013463731233,0.65461,0.3129,-0.02609,0.5405772803055579
-0.2054158873331466,8.172672560408763,43.895563353328086,0.64297,-0.23324,-0.02731,-0.5714393134346346,-1.2281127691692801,-12.63603937369849,60.892544230604365,0.65453,0.3128,-0.02609,0.5370680569685061
-0.20006918752385683,8.157533450251297,43.80561389236985,0.6436,-0.23356,-0.02732,-0.5715649700800547,-1.2157211634280978,-12.624850495919324,60.833954465779776,0.65455,0.31288,-0.02609,0.5333581608587311
-0.19418379102126146,8.14250657054327,43.71642584684009,0.64305,-0.23393,-0.02731,-0.5711613709990405,-1.2014683441528573,-12.613369911870763,60.77418493189974,0.65455,0.31288,-0.02609,0.5295086021070481
-0.18772080683070977,8.127768055080097,43.62820150886562,0.64363,-0.23309,-0.02732,-0.5703416432510574,-1.185327584377942,-12.601508846302547,60.713066132408436,0.65449,0.31318,-0.02609,0.5256003205909565
-0.18064875113205892,8.113501884103478,43.541181560850895,0.6442,-0.23261,-0.02732,-0.569238268462305,-1.1673295982662144,-12.589225285543383,60.650438703830986,0.65483,0.31341,-0.02609,0.5217305605934995
-0.17294386435492337,8.099889028320124,43.45564403655405,0.64343,-0.23197,-0.02732,-0.5679925688208104,-1.1475569738305458,-12.576523891714723,60.58615159432345,0.65483,0.31341,-0.02609,0.5180069777495255
-0.16459162951015485,8.087096988910446,43.37190058744952,0.6438,-0.23111,-0.02732,-0.5667446038493971,-1.1261363547261136,-12.56345149104879,60.520060541050555,0.65463,0.31327,-0.02609,0.5145400852220751
-0.15558938217729507,8.075270329158688,43.29029055645271,0.64347,-0.23134,-0.02732,-0.5656243547282833,-1.1032291877672709,-12.55008907214441,60.452028210031216,0.65435,0.31353,-0.02609,0.5114348451957542
-0.14594965554439915,8.064522725738328,43.211173588958935,0.64402,-0.23115,-0.02732,-0.564744907940459,-1.0790218952267727,-12.536541389474374,60.381926965793284,0.65504,0.31343,-0.02609,0.5087822277951687
-0.135703825208971,8.054931036021923,43.1349215060268,0.64369,-0.23139,-0.02732,-0.5641980289749086,-1.0537164331074063,-12.522925295880341,60.30964466950908,0.6551,0.31343,-0.02609,0.5066514762174653
-0.12490560156408963,8.04653182602092,43.061909990626006,0.64369,-0.23139,-0.02732,-0.5640521153196351,-1.0275222536035165,-12.509357979851922,60.235093399471744,0.65455,0.31371,-0.02609,0.5050837360834277
-0.1136338916822367,8.039320673043898,42.992510341216715,0.64432,-0.23151,-0.02732,-0.5643521491648102,-1.0006505196966313,-12.495946410350893,60.15822059296911,0.65397,0.31375,-0.02609,0.5040876588852705
-0.10199455534578512,8.03325433175784,42.927081217115386,0.64434,-0.22973,-0.02732,-0.5651210210509516,-0.9733109656312774,-12.482779353754323,60.079021789569595,0.65446,0.31368,-0.02609,0.503637523061785
-0.09012066106897719,8.028255587132783,42.86596012995782,0.6439,-0.23006,-0.02732,-0.5663615476933468,-0.9457112360757673,-12.469923101531313,59.99755389300591,0.6547,0.31365,-0.02609,0.5036742356095133
-0.07817098641436375,8.024220400270544,42.80945455230203,0.64428,-0.22918,-0.02732,-0.5680587055174229,-0.9180581322651784,-12.457421459948982,59.913947647080654,0.65439,0.31399,-0.02609,0.5041092305560634
-0.06632664558392302,8.021026831314733,42.75783281539346,0.64396,-0.22943,-0.02732,-0.5701819483167138,-0.8905600408660083,-12.445299762479614,59.8284178539971,0.65461,0.31362,-0.02609,0.5048308535256266
-0.05478584249040996,8.018545177411054,42.711315235463154,0.64361,-0.22965,-0.02732,-0.5726877609431946,-0.8634298167356885,-12.43357190853274,59.74126981753838,0.65413,0.31374,-0.02609,0.505712477762782
-0.04375684390299793,8.016648729336875,42.67006601937692,0.64328,-0.22988,-0.02732,-0.5755226822796988,-0.8368874283595072,-12.422248879611546,59.652900627879404,0.65461,0.3136,-0.02609,0.5066214284662961
-0.03344934735396478,8.015224481341114,42.63418647192602,0.64387,-0.22902,-0.02732,-0.5786269322108184,-0.8111617400654196,-12.41134694700223,59.56379421992116,0.65467,0.31405,-0.02609,0.507427800595416
-0.02406450657768901,8.014183042106167,42.60370992962976,0.6439,-0.23019,-0.02732,-0.5819385959648895,-0.7864908880110754,-12.40089393556671,59.474509608839774,0.65418,0.31417,-0.02609,0.5080124212769379
-0.01578402839865645,8.013466936385498,42.57859874162976,0.64365,-0.23032,-0.02732,-0.5853981360052563,-0.763120789055959,-12.390932436056154,59.38566232644104,0.65485,0.31415,-0.02609,0.5082734845229814
-0.00875898935862146,8.013056489802965,42.55874354798165,0.64431,-0.23054,-0.02732,-0.5889528638578627,-0.7413014569850677,-12.381519641229824,59.29789981544788,0.65429,0.31435,-0.02608,0.5081316714359949
-0.003099262202093901,8.01297261541878,42.54396508534623,0.64431,-0.23054,-0.02732,-0.592560940336855,-0.7212810805602845,-12.37272428380349,59.21187226795355,0.65451,0.31447,-0.02608,0.5075337514001942
0.0011354435592637873,8.013276145433725,42.53401874787125,0.64396,-0.23093,-0.02732,-0.5961944962236024,-0.7032982434415131,-12.364621666892562,59.12820095693477,0.65477,0.31444,-0.02609,0.506454682623063
0.0039420139780118515,8.014063823614736,42.528602072195376,0.64431,-0.23203,-0.02732,-0.599841554818234,-0.6875730894374597,-12.357287788415446,59.04744640542557,0.65486,0.31456,-0.02608,0.50489813952049
0.0053771740459326025,8.015461484684685,42.52736514719702,0.64394,-0.23091,-0.02732,-0.6035065397004322,-0.674298430523349,-12.350793176880845,58.97007877017586,0.65433,0.31468,-0.02608,0.5028953364599575
0.005557190292522722,8.01761511407134,42.52992368976708,0.64394,-0.23091,-0.02732,-0.6072092369428403,-0.6636316443217398,-12.34519665953331,58.896452633252935,0.65445,0.3148,-0.02608,0.5005021315563869
0.004653988451083908,8.020680424970191,42.53587423209782,0.64429,-0.23201,-0.02732,-0.6109821827554395,-0.655687853772553,-12.340539197205086,58.82678800808034,0.65427,0.31474,-0.02608,0.4977946556124756
0.0028879383725768956,8.024811491431258,42.54481056610087,0.64465,-0.23179,-0.02732,-0.6148666184058321,-0.650534584702777,-12.336838153949675,58.761158751110464,0.65421,0.31474,-0.02608,0.4948639320409138
0.0005178458777079742,8.030148979880277,42.55634031653687,0.64453,-0.23171,-0.02732,-0.6189074002037763,-0.6481879696563044,-12.33408268304704,58.699488762196815,0.65402,0.31459,-0.02608,0.49180999267848186
-0.002171060918327471,8.036808612328961,42.57010035080851,0.64455,-0.23172,-0.02732,-0.6231475006350325,-0.6486105391709932,-12.332231036119182,58.641555538130426,0.6537,0.31486,-0.02608,0.4887359011124182
-0.004880250344121361,8.04487059568479,42.58576977656994,0.64402,-0.2328,-0.02732,-0.6276228688989606,-0.6517106200380987,-12.331210423365013,58.587000077975,0.65456,0.3149,-0.02608,0.48574199355977377
-0.007311335676961733,8.054370848879609,42.60307953009955,0.64404,-0.23282,-0.02732,-0.6323583490515772,-0.6573433083817141,-12.330919640591501,58.53534197300097,0.65423,0.31517,-0.02608,0.4829205796544403
-0.009179398448122883,8.065294938164701,42.6218179289436,0.64402,-0.2328,-0.02732,-0.6373650936461639,-0.6653129249371468,-12.33123417844569,58.485998661641275,0.65408,0.31495,-0.02608,0.4803512984725024
-0.010226013982008864,8.077575576033407,42.64183196425412,0.64402,-0.2328,-0.02732,-0.6426395588944084,-0.6753768457223122,-12.332013062211011,58.43830806515207,0.65347,0.31507,-0.02608,0.4780973107395142
-0.010231827910200246,8.091094231223027,42.66302448365238,0.64459,-0.23354,-0.02732,-0.6481638333884103,-0.6872506419404458,-12.333106355160638,58.391553957373304,0.65347,0.31507,-0.02608,0.4762025344438189
-0.009028291230859367,8.105686872419989,42.68534771977484,0.64468,-0.23364,-0.02732,-0.6539068245099106,-0.7006144831416736,-12.33436223418423,58.34499339242107,0.6531,0.31534,-0.02608,0.4746901458865625
-0.006507844725202138,8.121153303174498,42.708793865999866,0.64459,-0.23357,-0.02732,-0.6598258020824455,-0.7151207122876582,-12.33563287982353,58.297885335295334,0.65312,0.31542,-0.02608,0.4735624968446238
-0.0026316395600645393,8.137269109435252,42.73338367178793,0.64424,-0.23248,-0.02732,-0.6658680287372054,-0.7304024503966076,-12.336779003549134,58.24951939919124,0.65312,0.31542,-0.02608,0.4728024290328318
0.0025661196801409695,8.153799009586175,42.75915434618059,0.64422,-0.23246,-0.02732,-0.671972561536059,-0.7460830763526758,-12.337673405240892,58.199243439529845,0.65298,0.3154,-0.02608,0.47237577101584843
0.008977888948621797,8.170510371026038,42.786148262581264,0.645,-0.23338,-0.02732,-0.6780725283460963,-0.7617863808312045,-12.338204252676912,58.14648882792316,0.65314,0.31544,-0.02608,0.4722346740466408
0.016426775356362694,8.187185799230317,42.81440383214875,0.64534,-0.23298,-0.02732,-0.6840981334958283,-0.7771470416282295,-12.338278687068986,58.09079252259437,0.65314,0.31544,-0.02608,0.4723214275356917
0.024674462847072746,8.20363393849483,42.84394942063618,0.64543,-0.23308,-0.02732,-0.6899804477748961,-0.7918209027224729,-12.3378269593851,58.031815372536585,0.65293,0.31521,-0.02608,0.47257246804675324
0.033432305728246285,8.219697850011826,42.87480052995596,0.64472,-0.23398,-0.02732,-0.6956558612350312,-0.8054945334449591,-12.33680678328979,57.969356250044804,0.65311,0.31534,-0.02608,0.4729223873727961
0.042374718797982866,8.23526050332914,42.906959891034205,0.64442,-0.23354,-0.02732,-0.7010709377827398,-0.8178937158549571,-12.335207173543317,57.903361623189184,0.65303,0.31534,-0.02608,0.47330777974269483
0.05115418539343929,8.25024707643772,42.940419706137085,0.64442,-0.23354,-0.02732,-0.706187225328046,-0.8287906699269183,-12.333050911973302,57.833930228274646,0.65289,0.31539,-0.02608,0.47367072409841854
0.05941747506414807,8.264623987012506,42.97516502507125,0.64473,-0.23329,-0.02732,-0.7109853662369832,-0.8380098016570005,-12.330394995764555,57.761312678247144,0.65302,0.31586,-0.02608,0.47396165118158157
0.06682277097351072,8.278394895866876,43.01117714823365,0.64537,-0.23308,-0.02732,-0.7154677566584595,-0.8454316005550228,-12.327328806843441,57.68590608637605,0.65303,0.31578,-0.02608,0.4741414095640178
0.07305725614040849,8.291594287632536,43.04843604139381,0.64537,-0.23308,-0.02732,-0.7196591138625066,-0.8509942349666262,-12.323970041244563,57.60824396293944,0.65293,0.31576,-0.02608,0.47418252757806945
0.07785435147787632,8.304279558259811,43.08692102422549,0.64579,-0.23293,-0.02732,-0.7236046230536818,-0.8546925219840628,-12.320458576147189,57.5289816733592,0.65268,0.31569,-0.02608,0.47406984140635794
0.08100936257680955,8.316522710688535,43.12660944690065,0.64553,-0.23174,-0.02732,-0.7273657835853888,-0.8565742152494241,-12.316948584245965,57.44887766793466,0.65268,0.31569,-0.02608,0.47380069651558365
0.08239195407201234,8.328402686971488,43.1674736257248,0.64542,-0.23183,-0.02732,-0.7310145273722981,-0.8567338256245337,-12.31359945126751,57.368770630793755,0.65326,0.31601,-0.02608,0.4733848286071202
0.08195385025238107,8.339999073880735,43.20947678049626,0.64489,-0.23335,-0.02732,-0.7346264724382284,-0.8553044029227848,-12.310566302226194,57.289552779114274,0.65236,0.31642,-0.02607,0.4728438925281882
0.07973057553658613,8.351387550842373,43.252568893620925,0.64582,-0.23191,-0.02732,-0.738274212609499,-0.8524478694620518,-12.30799101145137,57.21213982627978,0.65236,0.31642,-0.02607,0.47221052827752447
0.0758367667184595,8.362637132611024,43.296683272953736,0.6458,-0.23209,-0.02732,-0.7420213722010992,-0.8483446320603989,-12.305994435268808,57.13743849997589,0.65288,0.31627,-0.02608,0.4715268504713335
0.07045533608662587,8.3738090427942,43.34173434665074,0.64511,-0.233,-0.02732,-0.745917901078879,-0.8431833059736721,-12.304670375584578,57.0663127966935,0.65198,0.31668,-0.02607,0.47084228542552675
0.06382136095003459,8.384956947150707,43.38761702186699,0.6449,-0.23266,-0.02732,-0.7499968930510255,-0.8371514057271738,-12.304081550988682,56.99955031647357,0.65174,0.31653,-0.02607,0.4702107353865903
0.056201995389470266,8.396128259461554,43.43420776300869,0.64431,-0.23366,-0.02732,-0.7542731329320754,-0.8304277080124004,-12.30425764242029,56.93783015057296,0.6526,0.31657,-0.02607,0.4696871330435833
0.0478739990502721,8.40736623202611,43.481367296337,0.64489,-0.23441,-0.02732,-0.7587435188594166,-0.8231766625299137,-12.305195285989106,56.88169390018559,0.65227,0.31685,-0.02607,0.4693235655625965
0.03910074772496621,8.418712459340291,43.52894458436017,0.64604,-0.23417,-0.02732,-0.7633893190562806,-0.8155448619355075,-12.306859708118285,56.831521380868764,0.65215,0.31663,-0.02607,0.46916526495455285
0.030110861029978054,8.430209236308166,43.576781589607236,0.6457,-0.2331,-0.02732,-0.7681798924447863,-0.807659366043761,-12.309187570650305,56.78751235935152,0.65175,0.31699,-0.02607,0.4692468328043251
0.02108069195613098,8.44190104034644,43.62471842294542,0.64543,-0.23386,-0.02732,-0.7730771989073733,-0.7996276222982862,-12.312090579052674,56.74967532537247,0.65175,0.31699,-0.02607,0.4695890590234137
0.012122623510994586,8.453834445290573,43.672598634328835,0.64606,-0.2335,-0.02732,-0.7780403266647649,-0.7915386724473439,-12.315459529569242,56.71782390028425,0.65152,0.31684,-0.02607,0.47019661167307913
0.0032803482682348096,8.466056117660111,43.72027447610103,0.64543,-0.23345,-0.02732,-0.7830293799602166,-0.7834651859286581,-12.319168632890916,56.691581094820044,0.65198,0.31669,-0.02607,0.4710567705803069
-0.005468735387878168,8.478609068790991,43.767611902753366,0.64649,-0.23317,-0.02732,-0.7880082774397347,-0.7754657076810997,-12.323079991343565,56.67039129823086,0.65166,0.31723,-0.02607,0.47213931328093744
-0.01420490398471852,8.491527795900254,43.81449498742507,0.6462,-0.23392,-0.02732,-0.7929462190058506,-0.767586492292617,-12.327047979073619,56.653539600794694,0.6512,0.31703,-0.02607,0.4733976449171228
-0.02305292741390095,8.504833191640097,43.860829436973894,0.64618,-0.23425,-0.02732,-0.7978177910367669,-0.7598624533951308,-12.33092312912751,56.64017774971853,0.65122,0.31704,-0.02607,0.47477123327562293
-0.032166320210518136,8.518528180998517,43.90654493458233,0.64616,-0.23466,-0.02732,-0.8026019281962723,-0.7523170323227921,-12.334555185170736,56.62935567157059,0.65168,0.31697,-0.02607,0.47618930324398717
-0.04171088969568375,8.532595072087288,43.9515960621497,0.6471,-0.23462,-0.02732,-0.8072801920163232,-0.7449610889248898,-12.33779530586859,56.62005712932691,0.65168,0.31697,-0.02607,0.47757557820921903
-0.05184902190625289,8.546995570724278,43.995961581939845,0.64742,-0.23439,-0.02732,-0.811834942715963,-0.7377911397633815,-12.34049784578908,56.61123781999454,0.65094,0.31697,-0.02607,0.47885371095393015
-0.06272571628074526,8.561674169489622,44.03964196538043,0.64678,-0.23418,-0.02732,-0.816247904431258,-0.7307873835282855,-12.34252237450883,56.60186407113649,0.65128,0.31712,-0.02607,0.4799529561885442
-0.07445712182409536,8.57656510547091,44.08265525765244,0.64711,-0.23379,-0.02732,-0.8204994279910394,-0.7239120315039659,-12.343736447166204,56.590950220545494,0.65128,0.31704,-0.02607,0.48081354696326456
-0.08712220430280594,8.591602389678458,44.125031590111426,0.64711,-0.23379,-0.02732,-0.8245685686777011,-0.7171085538001802,-12.344019173682387,56.577592797878694,0.65024,0.31697,-0.02607,0.48139112002850964
-0.10075803601777067,8.606731758760354,44.16680682348482,0.64777,-0.23461,-0.02732,-0.8284339828020577,-0.7103024680916419,-12.343265111779349,56.56099987120398,0.65024,0.31697,-0.02607,0.48165947568936823
-0.11535893752468968,8.621922961947005,44.20801588477541,0.64764,-0.23325,-0.02732,-0.8320755874841989,-0.7034041005615016,-12.3413877117122,56.54051439621982,0.6507,0.31682,-0.02607,0.4816110814381013
-0.1308793058373666,8.637180621879168,44.248686340692444,0.64736,-0.2341,-0.02732,-0.835476872307056,-0.6963133484091883,-12.338321606726957,56.51563099284985,0.64994,0.31682,-0.02607,0.4812550751902463
-0.14723952536055113,8.652551984113915,44.28883265744244,0.64759,-0.23378,-0.02732,-0.8386276653204985,-0.6889260336060575,-12.334023416455869,56.48600612453816,0.64942,0.31703,-0.02607,0.48061301523371874
-0.16433402877270423,8.668130220040691,44.32845149955176,0.64766,-0.23259,-0.02732,-0.8415270523288446,-0.6811411366743767,-12.328471235536473,56.45146209872926,0.64942,0.31703,-0.02607,0.4797131219811501
-0.18204046963266513,8.684052572819699,44.367518384307594,0.64766,-0.23259,-0.02732,-0.8441860899417579,-0.6728681183500468,-12.321663411018394,56.41198561797862,0.64955,0.31717,-0.02607,0.478584113892503
-0.20022904586108237,8.700493407170239,44.405986020695686,0.64812,-0.23341,-0.02732,-0.8466299885223383,-0.6640336298079348,-12.313617387941813,56.367721743650584,0.64955,0.31717,-0.02607,0.47724983914908603
-0.2187711100920148,8.717652936396053,44.44378461476677,0.64762,-0.23448,-0.02732,-0.8488995307036971,-0.6545870679657279,-12.304369252178175,56.31896404490304,0.64959,0.31717,-0.02607,0.4757257205031536
-0.2375462347835628,8.735742905041729,44.48082422428325,0.64785,-0.23416,-0.02732,-0.8510515455391487,-0.6445045793693776,-12.293974220877004,56.26614143794338,0.6493,0.31702,-0.02607,0.4740176443795637
-0.2564469664992155,8.75497074681611,44.5169989397999,0.64878,-0.23408,-0.02732,-0.8531582492978115,-0.6337912449929083,-12.28250790081521,56.209801939803135,0.6487,0.31723,-0.02607,0.47212344802769196
-0.2753807347345109,8.775523722522662,44.55219239109049,0.64789,-0.23463,-0.02732,-0.8553052424012789,-0.6224813168511457,-12.270067763472483,56.15059346463489,0.64969,0.31712,-0.02607,0.47003666817377876
-0.2942687780437478,8.79755433730891,44.58628390789801,0.64778,-0.2347,-0.02732,-0.8575879959564959,-0.6106365852538697,-12.25677399930325,56.08924193143943,0.64941,0.3174,-0.02607,0.46775178050224325
-0.31304243894405775,8.821168050556032,44.61915462528505,0.64822,-0.23567,-0.02732,-0.8601068281074891,-0.5983432524622972,-12.242768790292269,56.02652717781578,0.64939,0.31757,-0.02607,0.46526987905109174
-0.3316376924429145,8.846414011497034,44.65069295775112,0.6498,-0.23332,-0.02732,-0.8629606489910387,-0.5857079505390466,-12.22821324880053,55.96325730257207,0.64952,0.3177,-0.02607,0.4626037038570709
-0.34998920292939406,8.873279285280772,44.680799180850094,0.64911,-0.23438,-0.02732,-0.8662400512773378,-0.5728535798901209,-12.213281834330559,55.90024208198823,0.64928,0.31755,-0.02607,0.4597811174865761
